Freq.	V(n002)/V(n001)
Step Information: Run=1  (Step: 1/100)
2.13796208950239e+05	(-7.94663063859343e-03dB,2.45045694053423e+00°)
2.14783047413069e+05	(-7.86465901887639e-03dB,2.43778945446238e+00°)
2.15774440915282e+05	(-7.78362069878108e-03dB,2.42520107775185e+00°)
2.16770410481985e+05	(-7.70350335068543e-03dB,2.41269112150725e+00°)
2.17770977235332e+05	(-7.62429484248852e-03dB,2.40025890542879e+00°)
2.18776162394971e+05	(-7.54598323389318e-03dB,2.38790375767331e+00°)
2.19785987278498e+05	(-7.46855677276358e-03dB,2.37562501471791e+00°)
2.20800473301906e+05	(-7.39200389155488e-03dB,2.36342202122630e+00°)
2.21819641980038e+05	(-7.31631320384491e-03dB,2.35129412991762e+00°)
2.22843514927046e+05	(-7.24147350092718e-03dB,2.33924070143782e+00°)
2.23872113856850e+05	(-7.16747374848754e-03dB,2.32726110423347e+00°)
2.24905460583594e+05	(-7.09430308333543e-03dB,2.31535471442798e+00°)
2.25943577022114e+05	(-7.02195081023700e-03dB,2.30352091570014e+00°)
2.26986485188399e+05	(-6.95040639877877e-03dB,2.29175909916498e+00°)
2.28034207200058e+05	(-6.87965948035038e-03dB,2.28006866325685e+00°)
2.29086765276794e+05	(-6.80969984513762e-03dB,2.26844901361472e+00°)
2.30144181740868e+05	(-6.74051743921046e-03dB,2.25689956296960e+00°)
2.31206479017576e+05	(-6.67210236168196e-03dB,2.24541973103407e+00°)
2.32273679635728e+05	(-6.60444486190446e-03dB,2.23400894439388e+00°)
2.33345806228117e+05	(-6.53753533674323e-03dB,2.22266663640155e+00°)
2.34422881532009e+05	(-6.47136432789600e-03dB,2.21139224707192e+00°)
2.35504928389618e+05	(-6.40592251928148e-03dB,2.20018522297965e+00°)
2.36591969748593e+05	(-6.34120073447255e-03dB,2.18904501715863e+00°)
2.37684028662505e+05	(-6.27718993419263e-03dB,2.17797108900317e+00°)
2.38781128291335e+05	(-6.21388121385877e-03dB,2.16696290417103e+00°)
2.39883291901967e+05	(-6.15126580117527e-03dB,2.15601993448827e+00°)
2.40990542868677e+05	(-6.08933505378936e-03dB,2.14514165785572e+00°)
2.42102904673636e+05	(-6.02808045697820e-03dB,2.13432755815725e+00°)
2.43220400907399e+05	(-5.96749362139792e-03dB,2.12357712516965e+00°)
2.44343055269415e+05	(-5.90756628087060e-03dB,2.11288985447413e+00°)
2.45470891568521e+05	(-5.84829029023146e-03dB,2.10226524736945e+00°)
2.46603933723452e+05	(-5.78965762319170e-03dB,2.09170281078656e+00°)
2.47742205763347e+05	(-5.73166037027796e-03dB,2.08120205720481e+00°)
2.48885731828257e+05	(-5.67429073680003e-03dB,2.07076250456960e+00°)
2.50034536169662e+05	(-5.61754104084866e-03dB,2.06038367621160e+00°)
2.51188643150977e+05	(-5.56140371135749e-03dB,2.05006510076727e+00°)
2.52348077248076e+05	(-5.50587128618535e-03dB,2.03980631210086e+00°)
2.53512863049810e+05	(-5.45093641023751e-03dB,2.02960684922782e+00°)
2.54683025258523e+05	(-5.39659183365274e-03dB,2.01946625623945e+00°)
2.55858588690584e+05	(-5.34283040998199e-03dB,2.00938408222901e+00°)
2.57039578276905e+05	(-5.28964509444148e-03dB,1.99935988121899e+00°)
2.58226019063479e+05	(-5.23702894218064e-03dB,1.98939321208975e+00°)
2.59417936211901e+05	(-5.18497510659648e-03dB,1.97948363850932e+00°)
2.60615354999909e+05	(-5.13347683766654e-03dB,1.96963072886452e+00°)
2.61818300821918e+05	(-5.08252748033412e-03dB,1.95983405619319e+00°)
2.63026799189558e+05	(-5.03212047290539e-03dB,1.95009319811758e+00°)
2.64240875732214e+05	(-4.98224934549766e-03dB,1.94040773677899e+00°)
2.65460556197574e+05	(-4.93290771850251e-03dB,1.93077725877342e+00°)
2.66685866452168e+05	(-4.88408930108174e-03dB,1.92120135508839e+00°)
2.67916832481923e+05	(-4.83578788970994e-03dB,1.91167962104081e+00°)
2.69153480392712e+05	(-4.78799736671616e-03dB,1.90221165621592e+00°)
2.70395836410905e+05	(-4.74071169887409e-03dB,1.89279706440728e+00°)
2.71643926883929e+05	(-4.69392493602610e-03dB,1.88343545355775e+00°)
2.72897778280825e+05	(-4.64763120970073e-03dB,1.87412643570151e+00°)
2.74157417192809e+05	(-4.60182473179688e-03dB,1.86486962690698e+00°)
2.75422870333837e+05	(-4.55649979327493e-03dB,1.85566464722083e+00°)
2.76694164541172e+05	(-4.51165076285857e-03dB,1.84651112061278e+00°)
2.77971326775950e+05	(-4.46727208578897e-03dB,1.83740867492145e+00°)
2.79254384123755e+05	(-4.42335828258666e-03dB,1.82835694180102e+00°)
2.80543363795193e+05	(-4.37990394783592e-03dB,1.81935555666887e+00°)
2.81838293126467e+05	(-4.33690374900575e-03dB,1.81040415865399e+00°)
2.83139199579959e+05	(-4.29435242526637e-03dB,1.80150239054634e+00°)
2.84446110744813e+05	(-4.25224478637123e-03dB,1.79264989874699e+00°)
2.85759054337516e+05	(-4.21057571150457e-03dB,1.78384633321906e+00°)
2.87078058202491e+05	(-4.16934014820623e-03dB,1.77509134743958e+00°)
2.88403150312682e+05	(-4.12853311126950e-03dB,1.76638459835198e+00°)
2.89734358770154e+05	(-4.08814968169514e-03dB,1.75772574631952e+00°)
2.91071711806683e+05	(-4.04818500564349e-03dB,1.74911445507933e+00°)
2.92415237784356e+05	(-4.00863429341278e-03dB,1.74055039169734e+00°)
2.93764965196175e+05	(-3.96949281843588e-03dB,1.73203322652380e+00°)
2.95120922666661e+05	(-3.93075591629929e-03dB,1.72356263314967e+00°)
2.96483138952457e+05	(-3.89241898377287e-03dB,1.71513828836357e+00°)
2.97851642942942e+05	(-3.85447747785608e-03dB,1.70675987210957e+00°)
2.99226463660842e+05	(-3.81692691486578e-03dB,1.69842706744550e+00°)
3.00607630262846e+05	(-3.77976286949515e-03dB,1.69013956050208e+00°)
3.01995172040225e+05	(-3.74298097393447e-03dB,1.68189704044260e+00°)
3.03389118419450e+05	(-3.70657691698232e-03dB,1.67369919942330e+00°)
3.04789498962822e+05	(-3.67054644318586e-03dB,1.66554573255436e+00°)
3.06196343369091e+05	(-3.63488535197721e-03dB,1.65743633786149e+00°)
3.07609681474094e+05	(-3.59958949685827e-03dB,1.64937071624820e+00°)
3.09029543251383e+05	(-3.56465478455950e-03dB,1.64134857145858e+00°)
3.10455958812859e+05	(-3.53007717425377e-03dB,1.63336961004070e+00°)
3.11888958409418e+05	(-3.49585267674905e-03dB,1.62543354131064e+00°)
3.13328572431583e+05	(-3.46197735372271e-03dB,1.61754007731700e+00°)
3.14774831410156e+05	(-3.42844731695675e-03dB,1.60968893280601e+00°)
3.16227766016862e+05	(-3.39525872758092e-03dB,1.60187982518718e+00°)
3.17687407065002e+05	(-3.36240779534960e-03dB,1.59411247449950e+00°)
3.19153785510101e+05	(-3.32989077789753e-03dB,1.58638660337814e+00°)
3.20626932450571e+05	(-3.29770398005061e-03dB,1.57870193702168e+00°)
3.22106879128368e+05	(-3.26584375311937e-03dB,1.57105820315984e+00°)
3.23593656929653e+05	(-3.23430649420314e-03dB,1.56345513202174e+00°)
3.25087297385460e+05	(-3.20308864552992e-03dB,1.55589245630457e+00°)
3.26587832172361e+05	(-3.17218669379058e-03dB,1.54836991114287e+00°)
3.28095293113144e+05	(-3.14159716947789e-03dB,1.54088723407814e+00°)
3.29609712177483e+05	(-3.11131664625743e-03dB,1.53344416502902e+00°)
3.31131121482617e+05	(-3.08134174033474e-03dB,1.52604044626189e+00°)
3.32659553294030e+05	(-3.05166910983695e-03dB,1.51867582236188e+00°)
3.34195040026140e+05	(-3.02229545420313e-03dB,1.51135004020440e+00°)
3.35737614242981e+05	(-2.99321751359213e-03dB,1.50406284892702e+00°)
3.37287308658895e+05	(-2.96443206829225e-03dB,1.49681399990185e+00°)
3.38844156139229e+05	(-2.93593593814461e-03dB,1.48960324670827e+00°)
3.40408189701027e+05	(-2.90772598196842e-03dB,1.48243034510611e+00°)
3.41979442513736e+05	(-2.87979909702294e-03dB,1.47529505300924e+00°)
3.43557947899901e+05	(-2.85215221843284e-03dB,1.46819713045950e+00°)
3.45143739335883e+05	(-2.82478231867631e-03dB,1.46113633960112e+00°)
3.46736850452559e+05	(-2.79768640703076e-03dB,1.45411244465540e+00°)
3.48337315036039e+05	(-2.77086152906197e-03dB,1.44712521189587e+00°)
3.49945167028385e+05	(-2.74430476611713e-03dB,1.44017440962376e+00°)
3.51560440528326e+05	(-2.71801323481017e-03dB,1.43325980814385e+00°)
3.53183169791985e+05	(-2.69198408653035e-03dB,1.42638117974069e+00°)
3.54813389233603e+05	(-2.66621450696045e-03dB,1.41953829865514e+00°)
3.56451133426272e+05	(-2.64070171558348e-03dB,1.41273094106129e+00°)
3.58096437102664e+05	(-2.61544296522316e-03dB,1.40595888504370e+00°)
3.59749335155771e+05	(-2.59043554157186e-03dB,1.39922191057498e+00°)
3.61409862639642e+05	(-2.56567676274951e-03dB,1.39251979949366e+00°)
3.63078054770130e+05	(-2.54116397883062e-03dB,1.38585233548249e+00°)
3.64753946925637e+05	(-2.51689457141966e-03dB,1.37921930404689e+00°)
3.66437574647862e+05	(-2.49286595320999e-03dB,1.37262049249390e+00°)
3.68128973642561e+05	(-2.46907556756696e-03dB,1.36605568991125e+00°)
3.69828179780295e+05	(-2.44552088808887e-03dB,1.35952468714689e+00°)
3.71535229097202e+05	(-2.42219941820940e-03dB,1.35302727678873e+00°)
3.73250157795750e+05	(-2.39910869077597e-03dB,1.34656325314467e+00°)
3.74973002245513e+05	(-2.37624626767444e-03dB,1.34013241222296e+00°)
3.76703798983939e+05	(-2.35360973940076e-03dB,1.33373455171280e+00°)
3.78442584717123e+05	(-2.33119672469631e-03dB,1.32736947096525e+00°)
3.80189396320591e+05	(-2.30900487016205e-03dB,1.32103697097440e+00°)
3.81944270840077e+05	(-2.28703184987849e-03dB,1.31473685435878e+00°)
3.83707245492309e+05	(-2.26527536504011e-03dB,1.30846892534307e+00°)
3.85478357665802e+05	(-2.24373314358793e-03dB,1.30223298974008e+00°)
3.87257644921648e+05	(-2.22240293985171e-03dB,1.29602885493294e+00°)
3.89045144994312e+05	(-2.20128253419990e-03dB,1.28985632985757e+00°)
3.90840895792433e+05	(-2.18036973268961e-03dB,1.28371522498537e+00°)
3.92644935399631e+05	(-2.15966236673007e-03dB,1.27760535230621e+00°)
3.94457302075310e+05	(-2.13915829273750e-03dB,1.27152652531161e+00°)
3.96278034255471e+05	(-2.11885539181311e-03dB,1.26547855897815e+00°)
3.98107170553529e+05	(-2.09875156940951e-03dB,1.25946126975113e+00°)
3.99944749761129e+05	(-2.07884475501358e-03dB,1.25347447552848e+00°)
4.01790810848972e+05	(-2.05913290183900e-03dB,1.24751799564484e+00°)
4.03645392967637e+05	(-2.03961398648793e-03dB,1.24159165085591e+00°)
4.05508535448416e+05	(-2.02028600868018e-03dB,1.23569526332296e+00°)
4.07380277804145e+05	(-2.00114699092751e-03dB,1.22982865659766e+00°)
4.09260659730044e+05	(-1.98219497824064e-03dB,1.22399165560696e+00°)
4.11149721104555e+05	(-1.96342803784116e-03dB,1.21818408663833e+00°)
4.13047501990195e+05	(-1.94484425887443e-03dB,1.21240577732511e+00°)
4.14954042634396e+05	(-1.92644175212145e-03dB,1.20665655663207e+00°)
4.16869383470369e+05	(-1.90821864971665e-03dB,1.20093625484124e+00°)
4.18793565117952e+05	(-1.89017310488101e-03dB,1.19524470353782e+00°)
4.20726628384478e+05	(-1.87230329164370e-03dB,1.18958173559637e+00°)
4.22668614265637e+05	(-1.85460740458108e-03dB,1.18394718516713e+00°)
4.24619563946347e+05	(-1.83708365855374e-03dB,1.17834088766258e+00°)
4.26579518801627e+05	(-1.81973028843397e-03dB,1.17276267974414e+00°)
4.28548520397474e+05	(-1.80254554886791e-03dB,1.16721239930904e+00°)
4.30526610491746e+05	(-1.78552771401656e-03dB,1.16168988547742e+00°)
4.32513831035044e+05	(-1.76867507730248e-03dB,1.15619497857954e+00°)
4.34510224171607e+05	(-1.75198595118078e-03dB,1.15072752014321e+00°)
4.36515832240201e+05	(-1.73545866688195e-03dB,1.14528735288136e+00°)
4.38530697775021e+05	(-1.71909157418479e-03dB,1.13987432067976e+00°)
4.40554863506589e+05	(-1.70288304118438e-03dB,1.13448826858499e+00°)
4.42588372362663e+05	(-1.68683145404861e-03dB,1.12912904279243e+00°)
4.44631267469145e+05	(-1.67093521680451e-03dB,1.12379649063452e+00°)
4.46683592151000e+05	(-1.65519275112273e-03dB,1.11849046056916e+00°)
4.48745389933169e+05	(-1.63960249606635e-03dB,1.11321080216819e+00°)
4.50816704541497e+05	(-1.62416290790810e-03dB,1.10795736610612e+00°)
4.52897579903658e+05	(-1.60887245989465e-03dB,1.10273000414892e+00°)
4.54988060150086e+05	(-1.59372964204750e-03dB,1.09752856914303e+00°)
4.57088189614912e+05	(-1.57873296094745e-03dB,1.09235291500446e+00°)
4.59198012836906e+05	(-1.56388093953461e-03dB,1.08720289670806e+00°)
4.61317574560417e+05	(-1.54917211690734e-03dB,1.08207837027692e+00°)
4.63446919736326e+05	(-1.53460504811937e-03dB,1.07697919277190e+00°)
4.65586093522997e+05	(-1.52017830398360e-03dB,1.07190522228132e+00°)
4.67735141287237e+05	(-1.50589047088273e-03dB,1.06685631791073e+00°)
4.69894108605254e+05	(-1.49174015057982e-03dB,1.06183233977289e+00°)
4.72063041263629e+05	(-1.47772596002413e-03dB,1.05683314897783e+00°)
4.74241985260284e+05	(-1.46384653117036e-03dB,1.05185860762301e+00°)
4.76430986805455e+05	(-1.45010051079321e-03dB,1.04690857878367e+00°)
4.78630092322678e+05	(-1.43648656031334e-03dB,1.04198292650327e+00°)
4.80839348449768e+05	(-1.42300335561199e-03dB,1.03708151578404e+00°)
4.83058802039813e+05	(-1.40964958686082e-03dB,1.03220421257767e+00°)
4.85288500162161e+05	(-1.39642395834803e-03dB,1.02735088377612e+00°)
4.87528490103427e+05	(-1.38332518831508e-03dB,1.02252139720251e+00°)
4.89778819368487e+05	(-1.37035200877217e-03dB,1.01771562160220e+00°)
4.92039535681492e+05	(-1.35750316534842e-03dB,1.01293342663388e+00°)
4.94310686986876e+05	(-1.34477741712191e-03dB,1.00817468286087e+00°)
4.96592321450377e+05	(-1.33217353646214e-03dB,1.00343926174245e+00°)
4.98884487460054e+05	(-1.31969030886869e-03dB,9.98727035625374e-01°)
5.01187233627314e+05	(-1.30732653281380e-03dB,9.94037877735403e-01°)
5.03500608787947e+05	(-1.29508101958967e-03dB,9.89371662169022e-01°)
5.05824662003156e+05	(-1.28295259315584e-03dB,9.84728263885213e-01°)
5.08159442560603e+05	(-1.27094008999910e-03dB,9.80107558697349e-01°)
5.10504999975449e+05	(-1.25904235895673e-03dB,9.75509423265179e-01°)
5.12861383991408e+05	(-1.24725826110634e-03dB,9.70933735086917e-01°)
5.15228644581799e+05	(-1.23558666959586e-03dB,9.66380372491426e-01°)
5.17606831950611e+05	(-1.22402646951506e-03dB,9.61849214630500e-01°)
5.19995996533560e+05	(-1.21257655774583e-03dB,9.57340141471236e-01°)
5.22396188999164e+05	(-1.20123584283272e-03dB,9.52853033788504e-01°)
5.24807460249817e+05	(-1.19000324484094e-03dB,9.48387773157505e-01°)
5.27229861422867e+05	(-1.17887769521633e-03dB,9.43944241946423e-01°)
5.29663443891702e+05	(-1.16785813667518e-03dB,9.39522323309160e-01°)
5.32108259266839e+05	(-1.15694352303912e-03dB,9.35121901178168e-01°)
5.34564359397017e+05	(-1.14613281913460e-03dB,9.30742860257357e-01°)
5.37031796370298e+05	(-1.13542500065289e-03dB,9.26385086015095e-01°)
5.39510622515173e+05	(-1.12481905402061e-03dB,9.22048464677294e-01°)
5.42000890401670e+05	(-1.11431397628962e-03dB,9.17732883220569e-01°)
5.44502652842467e+05	(-1.10390877499412e-03dB,9.13438229365490e-01°)
5.47015962894018e+05	(-1.09360246805203e-03dB,9.09164391569907e-01°)
5.49540873857671e+05	(-1.08339408362313e-03dB,9.04911259022358e-01°)
5.52077439280804e+05	(-1.07328266001236e-03dB,9.00678721635552e-01°)
5.54625712957958e+05	(-1.06326724554532e-03dB,8.96466670039935e-01°)
5.57185748931977e+05	(-1.05334689843398e-03dB,8.92274995577321e-01°)
5.59757601495158e+05	(-1.04352068670421e-03dB,8.88103590294615e-01°)
5.62341325190397e+05	(-1.03378768804520e-03dB,8.83952346937590e-01°)
5.64936974812350e+05	(-1.02414698972535e-03dB,8.79821158944754e-01°)
5.67544605408595e+05	(-1.01459768846002e-03dB,8.75709920441277e-01°)
5.70164272280796e+05	(-1.00513889033230e-03dB,8.71618526232996e-01°)
5.72796030985878e+05	(-9.95769710659747e-04dB,8.67546871800486e-01°)
5.75439937337206e+05	(-9.86489273908436e-04dB,8.63494853293201e-01°)
5.78096047405767e+05	(-9.77296713579007e-04dB,8.59462367523682e-01°)
5.80764417521361e+05	(-9.68191172110079e-04dB,8.55449311961836e-01°)
5.83445104273794e+05	(-9.59171800771076e-04dB,8.51455584729275e-01°)
5.86138164514079e+05	(-9.50237759579143e-04dB,8.47481084593723e-01°)
5.88843655355639e+05	(-9.41388217171722e-04dB,8.43525710963487e-01°)
5.91561634175524e+05	(-9.32622350739876e-04dB,8.39589363881992e-01°)
5.94292158615623e+05	(-9.23939345916291e-04dB,8.35671944022380e-01°)
5.97035286583888e+05	(-9.15338396683541e-04dB,8.31773352682161e-01°)
5.99791076255561e+05	(-9.06818705279446e-04dB,8.27893491777942e-01°)
6.02559586074409e+05	(-8.98379482108237e-04dB,8.24032263840197e-01°)
6.05340874753965e+05	(-8.90019945651712e-04dB,8.20189572008108e-01°)
6.08135001278770e+05	(-8.81739322372682e-04dB,8.16365320024465e-01°)
6.10942024905624e+05	(-8.73536846624209e-04dB,8.12559412230614e-01°)
6.13762005164847e+05	(-8.65411760578125e-04dB,8.08771753561468e-01°)
6.16595001861535e+05	(-8.57363314117884e-04dB,8.05002249540575e-01°)
6.19441075076835e+05	(-8.49390764768053e-04dB,8.01250806275241e-01°)
6.22300285169213e+05	(-8.41493377605485e-04dB,7.97517330451698e-01°)
6.25172692775740e+05	(-8.33670425165671e-04dB,7.93801729330343e-01°)
6.28058358813372e+05	(-8.25921187390567e-04dB,7.90103910741011e-01°)
6.30957344480248e+05	(-8.18244951506016e-04dB,7.86423783078315e-01°)
6.33869711256982e+05	(-8.10641011970541e-04dB,7.82761255297032e-01°)
6.36795520907971e+05	(-8.03108670389425e-04dB,7.79116236907535e-01°)
6.39734835482703e+05	(-7.95647235435532e-04dB,7.75488637971282e-01°)
6.42687717317075e+05	(-7.88256022766290e-04dB,7.71878369096354e-01°)
6.45654229034711e+05	(-7.80934354954159e-04dB,7.68285341433036e-01°)
6.48634433548294e+05	(-7.73681561417112e-04dB,7.64709466669455e-01°)
6.51628394060899e+05	(-7.66496978324043e-04dB,7.61150657027252e-01°)
6.54636174067332e+05	(-7.59379948539712e-04dB,7.57608825257321e-01°)
6.57657837355478e+05	(-7.52329821551372e-04dB,7.54083884635570e-01°)
6.60693448007653e+05	(-7.45345953383822e-04dB,7.50575748958750e-01°)
6.63743070401967e+05	(-7.38427706535682e-04dB,7.47084332540313e-01°)
6.66806769213680e+05	(-7.31574449914702e-04dB,7.43609550206324e-01°)
6.69884609416585e+05	(-7.24785558758608e-04dB,7.40151317291410e-01°)
6.72976656284376e+05	(-7.18060414581987e-04dB,7.36709549634758e-01°)
6.76082975392041e+05	(-7.11398405082673e-04dB,7.33284163576154e-01°)
6.79203632617244e+05	(-7.04798924101168e-04dB,7.29875075952057e-01°)
6.82338694141729e+05	(-6.98261371543425e-04dB,7.26482204091730e-01°)
6.85488226452721e+05	(-6.91785153314242e-04dB,7.23105465813396e-01°)
6.88652296344336e+05	(-6.85369681259323e-04dB,7.19744779420444e-01°)
6.91830970918997e+05	(-6.79014373087109e-04dB,7.16400063697671e-01°)
6.95024317588858e+05	(-6.72718652327239e-04dB,7.13071237907567e-01°)
6.98232404077233e+05	(-6.66481948251412e-04dB,7.09758221786632e-01°)
7.01455298420033e+05	(-6.60303695821247e-04dB,7.06460935541742e-01°)
7.04693068967209e+05	(-6.54183335621682e-04dB,7.03179299846540e-01°)
7.07945784384200e+05	(-6.48120313804017e-04dB,6.99913235837879e-01°)
7.11213513653392e+05	(-6.42114082028959e-04dB,6.96662665112286e-01°)
7.14496326075576e+05	(-6.36164097402914e-04dB,6.93427509722478e-01°)
7.17794291271425e+05	(-6.30269822422002e-04dB,6.90207692173900e-01°)
7.21107479182963e+05	(-6.24430724921848e-04dB,6.87003135421311e-01°)
7.24435960075054e+05	(-6.18646278001351e-04dB,6.83813762865396e-01°)
7.27779804536888e+05	(-6.12915959999483e-04dB,6.80639498349415e-01°)
7.31139083483482e+05	(-6.07239254403620e-04dB,6.77480266155891e-01°)
7.34513868157180e+05	(-6.01615649822496e-04dB,6.74335991003323e-01°)
7.37904230129166e+05	(-5.96044639920568e-04dB,6.71206598042939e-01°)
7.41310241300983e+05	(-5.90525723359147e-04dB,6.68092012855482e-01°)
7.44731973906055e+05	(-5.85058403762596e-04dB,6.64992161448022e-01°)
7.48169500511221e+05	(-5.79642189645956e-04dB,6.61906970250809e-01°)
7.51622894018272e+05	(-5.74276594373428e-04dB,6.58836366114149e-01°)
7.55092227665501e+05	(-5.68961136115906e-04dB,6.55780276305319e-01°)
7.58577575029251e+05	(-5.63695337773773e-04dB,6.52738628505506e-01°)
7.62079010025480e+05	(-5.58478726964328e-04dB,6.49711350806781e-01°)
7.65596606911324e+05	(-5.53310835933017e-04dB,6.46698371709104e-01°)
7.69130440286678e+05	(-5.48191201539897e-04dB,6.43699620117352e-01°)
7.72680585095771e+05	(-5.43119365192084e-04dB,6.40715025338383e-01°)
7.76247116628761e+05	(-5.38094872795497e-04dB,6.37744517078128e-01°)
7.79830110523328e+05	(-5.33117274722029e-04dB,6.34788025438707e-01°)
7.83429642766282e+05	(-5.28186125754545e-04dB,6.31845480915582e-01°)
7.87045789695169e+05	(-5.23300985024152e-04dB,6.28916814394725e-01°)
7.90678627999896e+05	(-5.18461416005350e-04dB,6.26001957149829e-01°)
7.94328234724352e+05	(-5.13666986434018e-04dB,6.23100840839532e-01°)
7.97994687268048e+05	(-5.08917268276521e-04dB,6.20213397504678e-01°)
8.01678063387751e+05	(-5.04211837693032e-04dB,6.17339559565597e-01°)
8.05378441199139e+05	(-4.99550274981559e-04dB,6.14479259819421e-01°)
8.09095899178455e+05	(-4.94932164543202e-04dB,6.11632431437412e-01°)
8.12830516164172e+05	(-4.90357094833895e-04dB,6.08799007962331e-01°)
8.16582371358666e+05	(-4.85824658335450e-04dB,6.05978923305818e-01°)
8.20351544329892e+05	(-4.81334451494764e-04dB,6.03172111745808e-01°)
8.24138115013076e+05	(-4.76886074698718e-04dB,6.00378507923967e-01°)
8.27942163712409e+05	(-4.72479132228824e-04dB,5.97598046843148e-01°)
8.31763771102746e+05	(-4.68113232214900e-04dB,5.94830663864884e-01°)
8.35603018231323e+05	(-4.63787986607081e-04dB,5.92076294706887e-01°)
8.39459986519473e+05	(-4.59503011130461e-04dB,5.89334875440588e-01°)
8.43334757764351e+05	(-4.55257925241670e-04dB,5.86606342488687e-01°)
8.47227414140673e+05	(-4.51052352105703e-04dB,5.83890632622734e-01°)
8.51138038202453e+05	(-4.46885918533206e-04dB,5.81187682960725e-01°)
8.55066712884760e+05	(-4.42758254974671e-04dB,5.78497430964732e-01°)
8.59013521505473e+05	(-4.38668995452895e-04dB,5.75819814438545e-01°)
8.62978547767048e+05	(-4.34617777550427e-04dB,5.73154771525334e-01°)
8.66961875758295e+05	(-4.30604242358425e-04dB,5.70502240705347e-01°)
8.70963589956159e+05	(-4.26628034446742e-04dB,5.67862160793612e-01°)
8.74983775227515e+05	(-4.22688801829182e-04dB,5.65234470937672e-01°)
8.79022516830964e+05	(-4.18786195922972e-04dB,5.62619110615335e-01°)
8.83079900418643e+05	(-4.14919871521742e-04dB,5.60016019632448e-01°)
8.87156012038041e+05	(-4.11089486757888e-04dB,5.57425138120686e-01°)
8.91250938133826e+05	(-4.07294703066871e-04dB,5.54846406535372e-01°)
8.95364765549675e+05	(-4.03535185157297e-04dB,5.52279765653300e-01°)
8.99497581530117e+05	(-3.99810600975219e-04dB,5.49725156570595e-01°)
9.03649473722384e+05	(-3.96120621674218e-04dB,5.47182520700580e-01°)
9.07820530178268e+05	(-3.92464921575845e-04dB,5.44651799771670e-01°)
9.12010839355993e+05	(-3.88843178144526e-04dB,5.42132935825278e-01°)
9.16220490122083e+05	(-3.85255071960542e-04dB,5.39625871213748e-01°)
9.20449571753255e+05	(-3.81700286672757e-04dB,5.37130548598297e-01°)
9.24698173938307e+05	(-3.78178508982201e-04dB,5.34646910946984e-01°)
9.28966386780021e+05	(-3.74689428608305e-04dB,5.32174901532691e-01°)
9.33254300797076e+05	(-3.71232738254159e-04dB,5.29714463931125e-01°)
9.37562006925966e+05	(-3.67808133574676e-04dB,5.27265542018836e-01°)
9.41889596522928e+05	(-3.64415313158249e-04dB,5.24828079971254e-01°)
9.46237161365880e+05	(-3.61053978488160e-04dB,5.22402022260744e-01°)
9.50604793656369e+05	(-3.57723833914596e-04dB,5.19987313654672e-01°)
9.54992586021524e+05	(-3.54424586628599e-04dB,5.17583899213496e-01°)
9.59400631516021e+05	(-3.51155946626361e-04dB,5.15191724288870e-01°)
9.63829023624059e+05	(-3.47917626698608e-04dB,5.12810734521761e-01°)
9.68277856261338e+05	(-3.44709342381397e-04dB,5.10440875840593e-01°)
9.72747223777055e+05	(-3.41530811937781e-04dB,5.08082094459391e-01°)
9.77237220955901e+05	(-3.38381756338504e-04dB,5.05734336875955e-01°)
9.81747943020075e+05	(-3.35261899223415e-04dB,5.03397549870045e-01°)
9.86279485631301e+05	(-3.32170966877343e-04dB,5.01071680501579e-01°)
9.90831944892859e+05	(-3.29108688205010e-04dB,4.98756676108848e-01°)
9.95405417351619e+05	(-3.26074794711731e-04dB,4.96452484306750e-01°)
1.00000000000000e+06	(-3.23069020465788e-04dB,4.94159052985078e-01°)
Step Information: Run=42  (Step: 42/100)
1.00000000000000e+03	(-4.28965509277057e-05dB,-1.80066374612260e-01°)
1.00461579027840e+03	(-4.32937639191124e-05dB,-1.80898140452662e-01°)
1.00925288607668e+03	(-4.36946577880326e-05dB,-1.81733754140532e-01°)
1.01391138573668e+03	(-4.40992666906641e-05dB,-1.82573233556141e-01°)
1.01859138805412e+03	(-4.45076251062668e-05dB,-1.83416596664183e-01°)
1.02329299228075e+03	(-4.49197678390921e-05dB,-1.84263861513850e-01°)
1.02801629812647e+03	(-4.53357300097042e-05dB,-1.85115046239630e-01°)
1.03276140576140e+03	(-4.57555470723377e-05dB,-1.85970169060908e-01°)
1.03752841581801e+03	(-4.61792548062195e-05dB,-1.86829248283797e-01°)
1.04231742939330e+03	(-4.66068893252121e-05dB,-1.87692302299702e-01°)
1.04712854805090e+03	(-4.70384870816711e-05dB,-1.88559349587549e-01°)
1.05196187382322e+03	(-4.74740848645169e-05dB,-1.89430408712832e-01°)
1.05681750921366e+03	(-4.79137198059852e-05dB,-1.90305498328800e-01°)
1.06169555719873e+03	(-4.83574293893420e-05dB,-1.91184637177099e-01°)
1.06659612123026e+03	(-4.88052514363475e-05dB,-1.92067844086813e-01°)
1.07151930523761e+03	(-4.92572241265430e-05dB,-1.92955137976851e-01°)
1.07646521362984e+03	(-4.97133860030372e-05dB,-1.93846537854911e-01°)
1.08143395129794e+03	(-5.01737759522556e-05dB,-1.94742062818519e-01°)
1.08642562361707e+03	(-5.06384332376922e-05dB,-1.95641732055337e-01°)
1.09144033644876e+03	(-5.11073974815875e-05dB,-1.96545564844207e-01°)
